id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,betmgm,Under,105,1.5,201143
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,betonlineag,Over,-109,1.5,1630174
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,betonlineag,Under,-119,1.5,1630174
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,betonlineag,Over,-102,3.5,1627741
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,betonlineag,Under,-127,3.5,1627741
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,betonlineag,Over,-114,2.5,1627759
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,betonlineag,Under,-114,2.5,1627759
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,betonlineag,Over,118,3.5,1628369
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,betonlineag,Under,-154,3.5,1628369
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,betonlineag,Over,130,1.5,1626167
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,betonlineag,Under,-169,1.5,1626167
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,betonlineag,Over,115,2.5,1630169
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,betonlineag,Under,-149,2.5,1630169
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,betonlineag,Over,178,1.5,1631097
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,betonlineag,Under,-238,1.5,1631097
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,betonlineag,Over,-141,1.5,201143
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,betonlineag,Under,108,1.5,201143
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,williamhill_us,Over,-111,1.5,1630174
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,williamhill_us,Under,-123,1.5,1630174
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,williamhill_us,Over,172,1.5,1631097
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,williamhill_us,Under,-244,1.5,1631097
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,williamhill_us,Over,126,1.5,1626167
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,williamhill_us,Under,-174,1.5,1626167
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,williamhill_us,Over,118,3.5,1628369
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,williamhill_us,Under,-163,3.5,1628369
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,williamhill_us,Over,116,2.5,1630169
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,williamhill_us,Under,-160,2.5,1630169
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,williamhill_us,Over,-106,2.5,1627759
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,williamhill_us,Under,-129,2.5,1627759
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,williamhill_us,Over,-106,3.5,1627741
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,williamhill_us,Under,-129,3.5,1627741
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,fanduel,Over,112,2.5,1629636
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,fanduel,Under,-142,2.5,1629636
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,fanduel,Over,132,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,fanduel,Under,-170,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,draftkings,Over,110,2.5,1629636
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,draftkings,Under,-140,2.5,1629636
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,draftkings,Over,125,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,draftkings,Under,-155,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,draftkings,Over,310,0.5,1630596
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,draftkings,Under,-410,0.5,1630596
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,draftkings,Over,-180,0.5,1630171
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,draftkings,Under,145,0.5,1630171
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,draftkings,Over,105,2.5,1627750
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,draftkings,Under,-135,2.5,1627750
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,draftkings,Over,105,1.5,203484
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,draftkings,Under,-135,1.5,203484
feacb21553595d2fa67aa5a4bce731a0,player_threes,Michael Porter Jr.,DEN,CLE,draftkings,Over,-115,2.5,1629008
feacb21553595d2fa67aa5a4bce731a0,player_threes,Michael Porter Jr.,DEN,CLE,draftkings,Under,-115,2.5,1629008
feacb21553595d2fa67aa5a4bce731a0,player_threes,Nikola Jokic,DEN,CLE,draftkings,Over,-130,0.5,203999
feacb21553595d2fa67aa5a4bce731a0,player_threes,Nikola Jokic,DEN,CLE,draftkings,Under,100,0.5,203999
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,betmgm,Over,300,0.5,1630596
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,betmgm,Under,-450,0.5,1630596
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,betmgm,Over,135,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,betmgm,Under,-185,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,betmgm,Over,-190,0.5,1630171
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,betmgm,Under,140,0.5,1630171
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,betmgm,Over,105,1.5,203484
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,betmgm,Under,-135,1.5,203484
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,betonlineag,Over,110,2.5,1629636
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,betonlineag,Under,-143,2.5,1629636
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,betonlineag,Over,128,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,betonlineag,Under,-167,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,betonlineag,Over,298,0.5,1630596
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,betonlineag,Under,-435,0.5,1630596
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,betonlineag,Over,-192,0.5,1630171
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,betonlineag,Under,147,0.5,1630171
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,betonlineag,Over,103,1.5,203484
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,betonlineag,Under,-133,1.5,203484
feacb21553595d2fa67aa5a4bce731a0,player_threes,Nikola Jokic,DEN,CLE,betonlineag,Over,-130,0.5,203999
feacb21553595d2fa67aa5a4bce731a0,player_threes,Nikola Jokic,DEN,CLE,betonlineag,Under,100,0.5,203999
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,betonlineag,Over,106,2.5,1627750
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,betonlineag,Under,-137,2.5,1627750
feacb21553595d2fa67aa5a4bce731a0,player_threes,Michael Porter Jr.,DEN,CLE,betonlineag,Over,-112,2.5,1629008
feacb21553595d2fa67aa5a4bce731a0,player_threes,Michael Porter Jr.,DEN,CLE,betonlineag,Under,-115,2.5,1629008
feacb21553595d2fa67aa5a4bce731a0,player_threes,Michael Porter Jr.,DEN,CLE,williamhill_us,Over,-123,2.5,1629008
feacb21553595d2fa67aa5a4bce731a0,player_threes,Michael Porter Jr.,DEN,CLE,williamhill_us,Under,-111,2.5,1629008
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,williamhill_us,Over,-189,0.5,1630171
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,williamhill_us,Under,136,0.5,1630171
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,williamhill_us,Over,106,2.5,1629636
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,williamhill_us,Under,-145,2.5,1629636
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,williamhill_us,Over,275,0.5,1630596
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,williamhill_us,Under,-429,0.5,1630596
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,williamhill_us,Over,100,1.5,203484
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,williamhill_us,Under,-137,1.5,203484
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,williamhill_us,Over,129,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,williamhill_us,Under,-179,3.5,1628378
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,williamhill_us,Over,102,2.5,1627750
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,williamhill_us,Under,-139,2.5,1627750
feacb21553595d2fa67aa5a4bce731a0,player_threes,Nikola Jokic,DEN,CLE,williamhill_us,Over,-131,0.5,203999
feacb21553595d2fa67aa5a4bce731a0,player_threes,Nikola Jokic,DEN,CLE,williamhill_us,Under,-104,0.5,203999
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,fanduel,Over,-104,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,fanduel,Under,-122,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,fanduel,Over,140,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,fanduel,Under,-180,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter,ORL,DET,fanduel,Over,134,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter,ORL,DET,fanduel,Under,-172,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,fanduel,Over,-102,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,fanduel,Under,-125,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,fanduel,Over,102,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,fanduel,Under,-130,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,fanduel,Over,-111,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,fanduel,Under,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovich,,,betmgm,Over,100,2.5,
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovich,,,betmgm,Under,-130,2.5,
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,betmgm,Over,-105,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,betmgm,Under,-130,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,betmgm,Over,-105,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,betmgm,Under,-130,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,betmgm,Over,125,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,betmgm,Under,-165,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,betmgm,Over,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,betmgm,Under,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,betmgm,Over,145,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,betmgm,Under,-200,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,betonlineag,Over,-102,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,betonlineag,Under,-127,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,betonlineag,Over,-106,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,betonlineag,Under,-122,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,betonlineag,Over,100,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,betonlineag,Under,-130,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,betonlineag,Over,-111,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,betonlineag,Under,-116,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,betonlineag,Over,139,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,betonlineag,Under,-182,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,betonlineag,Over,128,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,betonlineag,Under,-167,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,betonlineag,Over,146,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,betonlineag,Under,-192,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,williamhill_us,Over,139,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,williamhill_us,Under,-194,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,williamhill_us,Over,143,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,williamhill_us,Under,-199,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,williamhill_us,Over,123,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,williamhill_us,Under,-169,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,williamhill_us,Over,-103,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,williamhill_us,Under,-133,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,williamhill_us,Over,-117,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,williamhill_us,Under,-117,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,williamhill_us,Over,-104,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,williamhill_us,Under,-131,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,williamhill_us,Over,-101,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,williamhill_us,Under,-135,1.5,1630165
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,fanduel,Over,104,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,fanduel,Under,-132,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,fanduel,Over,104,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,fanduel,Under,-132,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,fanduel,Over,-122,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,fanduel,Under,-104,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,fanduel,Over,120,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,fanduel,Under,-154,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,fanduel,Over,130,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,fanduel,Under,-166,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,fanduel,Over,164,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,fanduel,Under,-215,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,fanduel,Over,-106,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,fanduel,Under,-120,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,draftkings,Over,-110,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,draftkings,Under,-120,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,draftkings,Over,105,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,draftkings,Under,-135,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,draftkings,Over,105,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,draftkings,Under,-135,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,draftkings,Over,-130,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,draftkings,Under,100,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,draftkings,Over,125,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,draftkings,Under,-155,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,draftkings,Over,180,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,draftkings,Under,-220,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,P.J. Tucker,PHI,MEM,draftkings,Over,-110,0.5,200782
71f8174c403d127132eba38c4bc783eb,player_threes,P.J. Tucker,PHI,MEM,draftkings,Under,-120,0.5,200782
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,draftkings,Over,105,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,draftkings,Under,-135,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,draftkings,Over,155,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,draftkings,Under,-190,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,betmgm,Over,-130,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,betmgm,Under,-105,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,betmgm,Over,120,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,betmgm,Under,-160,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,betmgm,Over,-110,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,betmgm,Under,-120,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,betmgm,Over,150,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,betmgm,Under,-200,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,PJ Tucker,,,betmgm,Over,-110,0.5,
71f8174c403d127132eba38c4bc783eb,player_threes,PJ Tucker,,,betmgm,Under,-120,0.5,
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,betonlineag,Over,-108,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,betonlineag,Under,-120,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,betonlineag,Over,102,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,betonlineag,Under,-132,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,betonlineag,Over,102,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,betonlineag,Under,-132,1.5,1629630
